poses 43	236.324000000	0.00392998232623	-0.00376074284226	-1.57114751866
poses 43	236.361000000	0.00392657303289	-0.00376312629367	-1.57113859442
poses 43	236.404000000	0.00392134585319	-0.00376282153399	-1.57112703899
poses 43	236.448000000	0.00391590341527	-0.00375913845278	-1.57111406906
poses 43	236.492000000	0.00391250322552	-0.00375082266494	-1.57109995879
poses 43	236.492000000	0.00391104453278	-0.00373733689173	-1.57107910141
poses 43	236.536000000	0.00390783422524	-0.00371486236199	-1.57104416654
poses 43	236.560000000	0.00389719208004	-0.00368049560309	-1.5710071367
poses 43	236.602000000	0.00387606311536	-0.0036343689706	-1.57097641488
poses 43	236.645000000	0.00384705947676	-0.00358096853611	-1.57095952245
poses 43	236.686000000	0.0038144142116	-0.00352590362304	-1.57094571434
poses 43	236.726000000	0.0037795654745	-0.00347020960809	-1.57093474017
poses 43	236.765000000	0.00375006891708	-0.0034143844099	-1.57092114536
poses 43	236.765000000	0.00373328316667	-0.00335777561314	-1.57092679347
poses 43	236.814000000	0.00372371350542	-0.00329992525998	-1.57092606228
poses 43	236.832000000	0.00371058057786	-0.00324063281626	-1.57091894068
poses 43	236.876000000	0.00368799431631	-0.00318025309856	-1.57091488674
poses 43	236.920000000	0.00365582529566	-0.00312199518243	-1.57090542734
poses 43	236.959000000	0.00361486468234	-0.00306604028807	-1.57090178981
poses 43	237.3000000	0.00356319920794	-0.00301301294876	-1.57089142316
poses 43	237.3000000	0.00350928691128	-0.00296328070398	-1.57088901617
poses 43	237.50000000	0.00345513348683	-0.00291311154643	-1.57088541833
poses 43	237.70000000	0.00340036917891	-0.00286170101396	-1.57088224271
poses 43	237.109000000	0.00334431471214	-0.0028102988139	-1.57087987788
poses 43	237.153000000	0.00328673390933	-0.00276019600494	-1.57087511532
poses 44	237.198000000	0.00322760637097	-0.00271113276498	-1.5708724419
poses 44	237.241000000	0.00317111546305	-0.0026633881007	-1.57086711762
poses 44	237.241000000	0.00312884439492	-0.00261798634439	-1.57086837872
poses 44	237.285000000	0.00308918234669	-0.00256957352606	-1.57086759059
poses 44	237.308000000	0.00304425337048	-0.00251994503376	-1.57086701598
poses 44	237.349000000	0.00299155007804	-0.00247065060084	-1.57085755514
poses 44	237.392000000	0.00293925869678	-0.00242392632931	-1.57085525831
poses 44	237.434000000	0.00288651389921	-0.00237779000174	-1.57085447333
poses 44	237.478000000	0.00283108648743	-0.00233326280602	-1.57085114081
poses 44	237.518000000	0.00277250378694	-0.00229097122254	-1.57084987165
poses 44	237.518000000	0.00270810257611	-0.00224925622112	-1.57084703071
poses 44	237.565000000	0.00264130103478	-0.00220895361032	-1.57084513444
poses 44	237.580000000	0.00257395690083	-0.00216993616938	-1.57084285404
poses 44	237.620000000	0.00251089686684	-0.00213395397399	-1.57083329419
poses 44	237.664000000	0.00246399183233	-0.00209930188372	-1.57084132633
poses 44	237.709000000	0.00241966118067	-0.00206307806025	-1.57084041646
poses 44	237.753000000	0.00237038798413	-0.00202580343416	-1.57083727601
poses 44	237.753000000	0.00231396660602	-0.00198837240894	-1.57083700046
poses 44	237.794000000	0.00225478573987	-0.00195309310982	-1.570829813
poses 44	237.818000000	0.00220529104747	-0.00192196806747	-1.57083205496
poses 44	237.866000000	0.00215840319006	-0.00189420538862	-1.57082987297
poses 44	237.910000000	0.00211935639473	-0.00187239932845	-1.57082788922
poses 44	237.953000000	0.00208314704406	-0.00185080107863	-1.57082822685
poses 44	237.997000000	0.00204047806844	-0.00182573772802	-1.57082799365
poses 44	237.997000000	0.00198887146468	-0.00179745197706	-1.57082748599
poses 44	238.40000000	0.0019281289699	-0.00176772727154	-1.570825258
poses 44	238.57000000	0.0018591076259	-0.00173705407205	-1.5708230991
poses 44	238.96000000	0.00178751918508	-0.00170552266184	-1.57082204343
poses 44	238.144000000	0.00172131279362	-0.00167514893338	-1.57081896985
poses 45	238.188000000	0.00167551372477	-0.00164905213533	-1.57081611097
poses 45	238.232000000	0.00164074219014	-0.00162184829216	-1.57082235098
poses 45	238.232000000	0.00160355546039	-0.00159194811973	-1.57082341468
poses 45	238.276000000	0.00155649981907	-0.00156162450048	-1.57081837272
poses 45	238.294000000	0.00150073558801	-0.00153409161001	-1.57081707722
poses 45	238.335000000	0.00143840543452	-0.00150874042132	-1.57081595971
poses 45	238.380000000	0.00137264512494	-0.001484697505	-1.57081503831
poses 45	238.423000000	0.00130781265558	-0.00146057053182	-1.5708143158
poses 45	238.467000000	0.00125292333674	-0.00143720592016	-1.57080784012
poses 45	238.467000000	0.00122043411291	-0.00141743314306	-1.57081404878
poses 45	238.511000000	0.00119729092552	-0.00139710966852	-1.57081592022
poses 45	238.532000000	0.00116450470837	-0.00137002072669	-1.57081402379
poses 45	238.577000000	0.00112213026766	-0.00134274255018	-1.57081247918
poses 45	238.622000000	0.00107570795245	-0.00131516904191	-1.57080975524
poses 45	238.666000000	0.00103057716599	-0.00128772642918	-1.57081312515
poses 45	238.713000000	0.000982463275476	-0.0012618607833	-1.5708085775
poses 45	238.713000000	0.000929539046431	-0.00123651118615	-1.57080953531
poses 45	238.756000000	0.000873104288134	-0.00121162783792	-1.57080917052
poses 45	238.770000000	0.000815357801062	-0.00118700905607	-1.57080825553
poses 45	238.811000000	0.000758724222589	-0.00116275116209	-1.57080754203
poses 45	238.856000000	0.000703513175272	-0.00113873138852	-1.57080719264
poses 45	238.900000000	0.000649697801899	-0.00111533745237	-1.57080804972
poses 45	238.944000000	0.000598680677452	-0.00109285633371	-1.57080713075
poses 45	238.944000000	0.000553151317956	-0.00107187138442	-1.57080585197
poses 45	238.987000000	0.000520707318975	-0.00105289475817	-1.57080612221
poses 45	239.8000000	0.000493693598116	-0.00103339864379	-1.57081062291
poses 45	239.51000000	0.00046560657228	-0.00101446466118	-1.57081041212
poses 45	239.95000000	0.000429692952048	-0.000994863897234	-1.57080435167
poses 45	239.139000000	0.000386522990189	-0.000976513479841	-1.57080393543
poses 45	239.183000000	0.000340388996703	-0.000959254868803	-1.57080498919
poses 45	239.183000000	0.000293724163992	-0.000942761963266	-1.57080449112
poses 46	239.226000000	0.000247238115336	-0.000926722306172	-1.57080439869
poses 46	239.246000000	0.000232001147666	-0.000921489093713	-1.5708045004
poses 46	239.286000000	0.000231550755209	-0.000921334714084	-1.57080458219
poses 46	239.330000000	0.000232233460885	-0.000921568888715	-1.57080459774
poses 46	239.374000000	0.000232945434446	-0.00092181309487	-1.57080460183
poses 46	239.418000000	0.000233630925362	-0.000922048220088	-1.57080460269
poses 46	239.418000000	0.000234314480244	-0.000922282681169	-1.57080460229
poses 46	239.461000000	0.000234998441774	-0.000922517281558	-1.5708046014
poses 46	239.492000000	0.000235682431027	-0.00092275189137	-1.57080460034
poses 46	239.529000000	0.000236366401033	-0.000922986494499	-1.57080459922
poses 46	239.571000000	0.000237050352323	-0.000923221091129	-1.5708045981
poses 46	239.611000000	0.000237734282531	-0.000923455680446	-1.57080459697
poses 46	239.659000000	0.000238418187269	-0.000923690260946	-1.57080459587
poses 46	239.659000000	0.000239102058804	-0.000923924829975	-1.5708045948
poses 46	239.707000000	0.000239785889077	-0.000924159384764	-1.57080459377
poses 46	239.722000000	0.000240469674573	-0.0009243939241	-1.57080459277
poses 46	239.762000000	0.000241153414167	-0.000924628447593	-1.57080459179
poses 46	239.810000000	0.000241837107104	-0.000924862954984	-1.57080459083
poses 46	239.848000000	0.000242520752694	-0.000925097446038	-1.57080458987
poses 46	239.893000000	0.00024320435027	-0.000925331920524	-1.57080458893
poses 46	239.893000000	0.000243887899191	-0.000925566378224	-1.570804588
poses 46	239.941000000	0.000244571399916	-0.000925800819296	-1.57080458708
poses 46	239.960000000	0.000245254854956	-0.0009260352446	-1.57080458619
poses 46	239.998000000	0.000245938264115	-0.000926269654072	-1.57080458532
poses 46	240.49000000	0.000246621628484	-0.000926504048088	-1.57080458448
poses 46	240.93000000	0.000247304951572	-0.000926738427856	-1.57080458366
poses 46	240.136000000	0.000247988233273	-0.000926972793341	-1.57080458285
poses 46	240.136000000	0.000248671473198	-0.000927207144408	-1.57080458206
poses 46	240.180000000	0.000249354670886	-0.000927441480901	-1.57080458128
poses 47	240.198000000	0.000250037825895	-0.000927675802668	-1.57080458051
poses 47	240.238000000	0.000250720937994	-0.00092791010963	-1.57080457976
poses 47	240.286000000	0.000251404007849	-0.000928144402017	-1.57080457902
poses 47	240.330000000	0.000252087035273	-0.000928378679765	-1.5708045783
poses 47	240.375000000	0.000252770019909	-0.00092861294275	-1.57080457759
poses 47	240.375000000	0.000253452961405	-0.000928847190852	-1.57080457689
poses 47	240.418000000	0.000254135859769	-0.000929081424072	-1.5708045762
poses 47	240.434000000	0.000254818715347	-0.000929315642527	-1.57080457553
poses 47	240.478000000	0.00025550152789	-0.000929549846134	-1.57080457488
poses 47	240.521000000	0.000256184297109	-0.000929784034795	-1.57080457424
poses 47	240.565000000	0.000256867022706	-0.000930018208408	-1.5708045736
poses 47	240.609000000	0.000257549702782	-0.00093025236632	-1.57080457299
poses 47	240.609000000	0.000258232335948	-0.000930486508056	-1.57080457239
poses 47	240.653000000	0.000258914921875	-0.000930720633502	-1.5708045718
poses 47	240.674000000	0.000259597460312	-0.000930954742574	-1.57080457122
poses 47	240.717000000	0.000260279951033	-0.000931188835192	-1.57080457066
poses 47	240.759000000	0.00026096239382	-0.000931422911284	-1.5708045701
poses 47	240.803000000	0.000261644787851	-0.000931656970566	-1.57080456956
poses 47	240.848000000	0.000262327130479	-0.000931891012129	-1.57080456904
poses 47	240.848000000	0.000263009421159	-0.000932125035787	-1.57080456852
poses 47	240.892000000	0.000263691659534	-0.000932359041418	-1.57080456803
poses 47	240.912000000	0.000264373844554	-0.000932593028661	-1.57080456754
poses 47	240.952000000	0.00026505597586	-0.000932826997393	-1.57080456708
poses 47	240.997000000	0.000265738053269	-0.000933060947553	-1.57080456662
poses 47	241.38000000	0.000266420076628	-0.000933294879088	-1.57080456618
poses 47	241.71000000	0.000267102045794	-0.000933528791949	-1.57080456574
poses 47	241.118000000	0.000267783960627	-0.000933762686088	-1.57080456532
poses 47	241.118000000	0.000268465820995	-0.00093399656146	-1.57080456491
poses 47	241.161000000	0.00026914762677	-0.000934230418021	-1.57080456451
poses 47	241.184000000	0.000269829377058	-0.000934464255465	-1.57080456412
poses 48	241.226000000	0.000270511071001	-0.000934698073497	-1.57080456375
poses 48	241.271000000	0.000271192708183	-0.000934931871974	-1.5708045634
poses 48	241.316000000	0.000271874288456	-0.000935165650844	-1.57080456306
poses 48	241.360000000	0.000272555811714	-0.000935399410073	-1.57080456273
poses 48	241.360000000	0.00027323727786	-0.000935633149628	-1.57080456241
poses 48	241.401000000	0.000273918686801	-0.000935866869475	-1.5708045621
poses 48	241.422000000	0.000274600038449	-0.000936100569585	-1.57080456181
poses 48	241.462000000	0.000275281332719	-0.00093633424993	-1.57080456152
poses 48	241.508000000	0.000275962569529	-0.000936567910481	-1.57080456125
poses 48	241.551000000	0.000276643748803	-0.000936801551212	-1.57080456099
poses 48	241.598000000	0.000277324870421	-0.000937035172081	-1.57080456074
poses 48	241.598000000	0.000278005933734	-0.000937268772867	-1.5708045605
poses 48	241.638000000	0.000278686938429	-0.000937502353462	-1.57080456028
poses 48	241.660000000	0.000279367884426	-0.000937735913838	-1.57080456008
poses 48	241.702000000	0.000280048771658	-0.000937969453973	-1.57080455988
poses 48	241.746000000	0.000280729600068	-0.000938202973847	-1.57080455969
poses 48	241.790000000	0.000281410369598	-0.00093843647344	-1.57080455952
poses 48	241.828000000	0.000282091080194	-0.000938669952735	-1.57080455936
poses 48	241.880000000	0.000282771731804	-0.000938903411713	-1.57080455921
poses 48	241.880000000	0.000283452324379	-0.000939136850358	-1.57080455907
poses 48	241.918000000	0.000284132857864	-0.00093937026865	-1.57080455894
poses 48	241.932000000	0.000284813332033	-0.000939603666512	-1.57080455882
poses 48	241.973000000	0.000285493746754	-0.000939837043898	-1.57080455872
poses 48	242.15000000	0.000286174101718	-0.000940070400704	-1.57080455863
poses 48	242.61000000	0.000286854396621	-0.000940303736825	-1.57080455855
poses 48	242.109000000	0.000287534631412	-0.000940537052243	-1.57080455848
poses 48	242.109000000	0.000288214806056	-0.000940770346946	-1.57080455843
poses 48	242.152000000	0.000288894920516	-0.000941003620922	-1.57080455838
poses 48	242.173000000	0.000289574974759	-0.000941236874159	-1.57080455835
poses 49	242.216000000	0.000290254968755	-0.000941470106647	-1.57080455833
poses 49	242.258000000	0.000290934902471	-0.000941703318376	-1.57080455832
poses 49	242.308000000	0.00029161477583	-0.000941936509318	-1.57080455832
poses 49	242.308000000	0.000292294588636	-0.000942169679407	-1.57080455833
poses 49	242.352000000	0.000292974340849	-0.000942402828628	-1.57080455836
poses 49	242.374000000	0.000293654032439	-0.000942635956972	-1.57080455839
poses 49	242.415000000	0.000294333663315	-0.000942869064407	-1.57080455844
poses 49	242.459000000	0.00029501323309	-0.0009431021508	-1.5708045585
poses 49	242.502000000	0.000295692741684	-0.000943335216125	-1.57080455857
poses 49	242.544000000	0.000296372189069	-0.000943568260372	-1.57080455865
poses 49	242.544000000	0.000297051575225	-0.000943801283534	-1.57080455874
poses 49	242.591000000	0.000297730900133	-0.000944034285604	-1.57080455885
poses 49	242.612000000	0.000298410163774	-0.000944267266576	-1.57080455896
poses 49	242.655000000	0.000299089366067	-0.000944500226422	-1.57080455909
poses 49	242.699000000	0.000299768506886	-0.000944733165099	-1.57080455923
poses 49	242.740000000	0.000300447586213	-0.000944966082601	-1.57080455938
poses 49	242.784000000	0.000301126604031	-0.000945198978922	-1.57080455954
poses 49	242.784000000	0.000301805560327	-0.000945431854058	-1.57080455971
poses 49	242.829000000	0.000302484455084	-0.000945664708003	-1.57080455989
poses 49	242.851000000	0.000303163288179	-0.000945897540715	-1.57080456009
poses 49	242.892000000	0.000303842059334	-0.000946130352098	-1.57080456029
poses 49	242.932000000	0.000304520768521	-0.000946363142143	-1.57080456051
poses 49	242.979000000	0.000305199415725	-0.000946595910845	-1.57080456074
poses 49	243.22000000	0.000305878000937	-0.000946828658201	-1.57080456097
poses 49	243.22000000	0.000306556524101	-0.000947061384191	-1.57080456122
poses 49	243.63000000	0.000307234985124	-0.000947294088785	-1.57080456148
poses 49	243.88000000	0.000307913383994	-0.000947526771977	-1.57080456175
poses 49	243.130000000	0.000308591720704	-0.000947759433765	-1.57080456204
poses 49	243.179000000	0.000309269995242	-0.000947992074146	-1.57080456233
poses 50	243.222000000	0.0003099482076	-0.000948224693116	-1.57080456263
poses 50	243.264000000	0.000310626357771	-0.000948457290674	-1.57080456295
poses 50	243.264000000	0.000311304445747	-0.000948689866816	-1.57080456327
poses 50	243.308000000	0.000311982471451	-0.000948922421517	-1.57080456361
poses 50	243.326000000	0.000312660434663	-0.000949154954701	-1.57080456396
poses 50	243.362000000	0.000313338335357	-0.000949387466358	-1.57080456431
poses 50	243.405000000	0.000314016173512	-0.000949619956482	-1.57080456468
poses 50	243.449000000	0.000314693949053	-0.000949852425047	-1.57080456506
poses 50	243.493000000	0.00031537166196	-0.000950084872047	-1.57080456545
poses 50	243.537000000	0.000316049312232	-0.00095031729748	-1.57080456585
poses 50	243.537000000	0.000316726899862	-0.000950549701345	-1.57080456626
poses 50	243.579000000	0.000317404424846	-0.000950782083641	-1.57080456668
poses 50	243.598000000	0.000318081887178	-0.000951014444365	-1.57080456711
poses 50	243.638000000	0.000318759286853	-0.000951246783516	-1.57080456756
poses 50	243.683000000	0.000319436623867	-0.000951479101092	-1.57080456801
poses 50	243.727000000	0.000320113898218	-0.000951711397092	-1.57080456847
poses 50	243.771000000	0.000320791109891	-0.000951943671513	-1.57080456895
poses 50	243.771000000	0.00032146825872	-0.000952175924296	-1.57080456944
poses 50	243.815000000	0.000322145344607	-0.000952408155408	-1.57080456993
poses 50	243.836000000	0.000322822367511	-0.000952640364836	-1.57080457044
poses 50	243.879000000	0.000323499327432	-0.000952872552579	-1.57080457095
poses 50	243.916000000	0.000324176224369	-0.000953104718636	-1.57080457148
poses 50	243.960000000	0.000324853058318	-0.000953336863008	-1.57080457201
poses 50	244.3000000	0.000325529829278	-0.000953568985692	-1.57080457256
poses 50	244.47000000	0.000326206537243	-0.000953801086688	-1.57080457311
poses 50	244.47000000	0.000326883182212	-0.000954033165995	-1.57080457368
poses 50	244.90000000	0.000327559764183	-0.000954265223612	-1.57080457426
poses 50	244.108000000	0.000328236283154	-0.00095449725954	-1.57080457485
poses 50	244.152000000	0.000328912739123	-0.000954729273776	-1.57080457544
poses 51	244.192000000	0.000329589132088	-0.00095496126632	-1.57080457605
poses 51	244.236000000	0.000330265461986	-0.000955193237152	-1.57080457667
poses 51	244.277000000	0.000330941728662	-0.000955425186217	-1.5708045773
poses 51	244.322000000	0.000331617932097	-0.00095565711351	-1.57080457794
poses 51	244.322000000	0.000332294072297	-0.000955889019033	-1.57080457858
poses 51	244.366000000	0.00033297014926	-0.000956120902784	-1.57080457924
poses 51	244.380000000	0.000333646162984	-0.000956352764763	-1.57080457991
poses 51	244.419000000	0.000334322113468	-0.000956584604971	-1.57080458058
poses 51	244.466000000	0.00033499800071	-0.000956816423405	-1.57080458127
poses 51	244.510000000	0.00033567382471	-0.000957048220067	-1.57080458197
poses 51	244.558000000	0.000336349585467	-0.000957279994956	-1.57080458268
poses 51	244.558000000	0.000337025282979	-0.000957511748071	-1.57080458339
poses 51	244.602000000	0.000337700917246	-0.000957743479413	-1.57080458412
poses 51	244.618000000	0.000338376488247	-0.000957975188974	-1.57080458486
poses 51	244.661000000	0.000339051995966	-0.000958206876749	-1.57080458561
poses 51	244.705000000	0.000339727440386	-0.000958438542732	-1.57080458637
poses 51	244.750000000	0.000340402821404	-0.000958670186887	-1.57080458713
poses 51	244.792000000	0.000341078139001	-0.00095890180921	-1.5708045879
poses 51	244.792000000	0.000341753393182	-0.0009591334097	-1.57080458869
poses 51	244.833000000	0.000342428583947	-0.000959364988358	-1.57080458948
poses 51	244.856000000	0.000343103711297	-0.000959596545185	-1.57080459029
poses 51	244.893000000	0.000343778775229	-0.00095982808018	-1.5708045911
poses 51	244.938000000	0.000344453775745	-0.000960059593343	-1.57080459192
poses 51	244.983000000	0.000345128712843	-0.000960291084674	-1.57080459276
poses 51	245.27000000	0.000345803586523	-0.000960522554172	-1.5708045936
poses 51	245.28000000	0.000346478396781	-0.000960754001837	-1.57080459445
poses 51	245.72000000	0.000347153143598	-0.000960985427662	-1.57080459532
poses 51	245.94000000	0.000347827826973	-0.000961216831646	-1.57080459619
poses 51	245.136000000	0.000348502446912	-0.000961448213792	-1.57080459707
poses 51	245.180000000	0.000349177003412	-0.000961679574099	-1.57080459796
poses 52	245.224000000	0.000349851496413	-0.000961910912547	-1.57080459886
poses 52	245.268000000	0.000350525925868	-0.000962142229118	-1.57080459976
poses 52	245.268000000	0.000351200291781	-0.000962373523815	-1.57080460068
poses 52	245.311000000	0.000351874594156	-0.00096260479664	-1.57080460161
poses 52	245.332000000	0.000352548832994	-0.000962836047592	-1.57080460254
poses 52	245.375000000	0.000353223008294	-0.00096306727667	-1.57080460349
poses 52	245.419000000	0.000353897120058	-0.000963298483877	-1.57080460444
poses 52	245.459000000	0.000354571168285	-0.000963529669212	-1.57080460541
poses 52	245.503000000	0.000355245152968	-0.000963760832671	-1.57080460638
poses 52	245.503000000	0.0003559190741	-0.000963991974254	-1.57080460736
